"id","name","isFork","commits","branches","releases","forks","mainLanguage","defaultBranch","license","homepage","watchers","stargazers","contributors","size","createdAt","pushedAt","updatedAt","totalIssues","openIssues","totalPullRequests","openPullRequests","blankLines","codeLines","commentLines","metrics","lastCommit","lastCommitSHA","hasWiki","isArchived","isDisabled","isLocked","languages","labels","topics"
"94939459","rstudio/shiny",false,"6083","129","7","1867","R","main","Other","https://shiny.posit.co/","336","5355","74","61382","2012-06-20T06:45:11","2024-10-01T08:27:27","2024-10-02T07:43:42","2653","800","1472","64","18160","113524","25391","[{""commentLines"":404,""codeLines"":763,""blankLines"":41,""language"":""Diff""},{""commentLines"":7782,""codeLines"":62538,""blankLines"":9821,""language"":""JavaScript""},{""commentLines"":30,""codeLines"":2023,""blankLines"":1278,""language"":""Markdown""},{""commentLines"":14,""codeLines"":337,""blankLines"":19,""language"":""YAML""},{""commentLines"":2,""codeLines"":38,""blankLines"":7,""language"":""Bourne Shell""},{""commentLines"":1,""codeLines"":312,""blankLines"":0,""language"":""SVG""},{""commentLines"":16,""codeLines"":506,""blankLines"":55,""language"":""HTML""},{""commentLines"":0,""codeLines"":1755,""blankLines"":152,""language"":""Text""},{""commentLines"":183,""codeLines"":10793,""blankLines"":247,""language"":""CSS""},{""commentLines"":2000,""codeLines"":10432,""blankLines"":1800,""language"":""TypeScript""},{""commentLines"":0,""codeLines"":209,""blankLines"":0,""language"":""JSON""},{""commentLines"":14842,""codeLines"":21557,""blankLines"":4449,""language"":""R""},{""commentLines"":117,""codeLines"":2261,""blankLines"":291,""language"":""SCSS""}]","2024-09-30T09:26:43","abf71389becd29f7999765da93e5aee152b271f7",true,false,false,false,"{""R"":1319784,""JavaScript"":1270546,""TypeScript"":391848,""SCSS"":71637,""HTML"":34053,""CSS"":10995,""Rez"":329}","Consult Team;Feature: Bookmarking;Feature: Showcase Mode;Good for 1st time contribution;Missing CA;Origin: Upstream;Type: shinyapps.io;Type: shinyloadtest;UI Toolkit: sliderInput;UI toolkit: dateInput;UI toolkit: selectInput;book :book:;difficulty: advanced;difficulty: intermediate;difficulty: novice;docs;duplicate;edition;effort: high;effort: low;effort: medium;feature: modules;help wanted;invalid;need info;needs repro;platform: windows;priority: critical;priority: high;priority: low;priority: medium;type: accessibility;type: bug :bug:;type: enhancement :bulb:;type: question :question:;type: regression;type: shiny server;ui toolkit","r;reactive;rstudio;shiny;web-app;web-development"
"94939472","tidyverse/dplyr",false,"7780","38","43","2117","R","main","Other","https://dplyr.tidyverse.org/","243","4753","265","71026","2012-10-28T01:39:17","2024-10-01T03:59:22","2024-10-01T03:53:21","4999","72","2011","11","11962","61203","9539","[{""commentLines"":2,""codeLines"":145,""blankLines"":31,""language"":""C/C++ Header""},{""commentLines"":0,""codeLines"":16,""blankLines"":3,""language"":""Text""},{""commentLines"":40,""codeLines"":392,""blankLines"":81,""language"":""YAML""},{""commentLines"":97,""codeLines"":1258,""blankLines"":303,""language"":""C++""},{""commentLines"":3,""codeLines"":15065,""blankLines"":5032,""language"":""Markdown""},{""commentLines"":0,""codeLines"":19626,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":12,""blankLines"":0,""language"":""JSON""},{""commentLines"":7795,""codeLines"":23928,""blankLines"":5595,""language"":""R""},{""commentLines"":0,""codeLines"":10,""blankLines"":0,""language"":""SVG""},{""commentLines"":10,""codeLines"":34,""blankLines"":15,""language"":""Bourne Shell""},{""commentLines"":1592,""codeLines"":717,""blankLines"":902,""language"":""Rmd""}]","2024-10-01T03:53:13","e4e9a295a373b85e02ae084a23f12e9212a72b98",false,false,false,false,"{""R"":1174711,""C++"":55599,""Shell"":1105}","breaking change :skull_and_crossbones:;bug;columns ↔️;counting :abacus:;documentation;each-col ↔️;each-row ↕️;feature;funs :laughing:;good first issue :heart:;grouping :family_man_woman_girl_boy:;help wanted :heart:;helpers :weight_lifting_man:;lifecycle :butterfly:;performance :rocket:;reprex;rlang :microscope:;rows ↕️;selection 🧺;tables 🧮;tidy-dev-day :nerd_face:;upkeep;vctrs ↗️;verbs :running_woman:;wip","data-manipulation;grammar;r"
"94939485","hadley/r4ds",false,"2223","4","1","4198","R","main","Other","http://r4ds.hadley.nz","219","4524","283","77812","2015-07-27T09:52:44","2024-09-27T12:37:33","2024-09-27T12:37:38","590","28","1091","9","132","2293","16","[{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""HTML""},{""commentLines"":4,""codeLines"":40,""blankLines"":14,""language"":""SCSS""},{""commentLines"":2,""codeLines"":134,""blankLines"":58,""language"":""Markdown""},{""commentLines"":6,""codeLines"":148,""blankLines"":24,""language"":""YAML""},{""commentLines"":0,""codeLines"":355,""blankLines"":8,""language"":""JSON""},{""commentLines"":4,""codeLines"":130,""blankLines"":28,""language"":""R""},{""commentLines"":0,""codeLines"":1485,""blankLines"":0,""language"":""CSV""}]","2024-09-27T12:37:33","3e8bf23632c53183f59f41ebf8c6135da10cda29",true,false,false,false,"{""R"":3976,""SCSS"":1129,""HTML"":96}","3e 3️⃣;book :books:;communicate :speaking_head:;program :computer:;tidy-dev-day 🤓;transform :wolf:;translation 🔀;whole game :soccer:;wrangle :horse_racing:","book;bookdown;data-science;r"
"94939506","rstudio/rmarkdown",false,"3235","23","42","969","R","main","GNU General Public License v3.0","https://rmarkdown.rstudio.com","146","2862","109","125517","2014-01-22T05:25:19","2024-09-13T09:06:31","2024-09-13T09:06:33","1831","246","732","16","10134","48621","9364","[{""commentLines"":0,""codeLines"":403,""blankLines"":12,""language"":""Text""},{""commentLines"":613,""codeLines"":13775,""blankLines"":1293,""language"":""CSS""},{""commentLines"":29,""codeLines"":1363,""blankLines"":178,""language"":""HTML""},{""commentLines"":0,""codeLines"":0,""blankLines"":3,""language"":""CSV""},{""commentLines"":4377,""codeLines"":9085,""blankLines"":1902,""language"":""R""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""SCSS""},{""commentLines"":0,""codeLines"":9,""blankLines"":0,""language"":""XML""},{""commentLines"":53,""codeLines"":432,""blankLines"":62,""language"":""YAML""},{""commentLines"":254,""codeLines"":685,""blankLines"":163,""language"":""Lua""},{""commentLines"":0,""codeLines"":14,""blankLines"":0,""language"":""TeX""},{""commentLines"":624,""codeLines"":107,""blankLines"":281,""language"":""Rmd""},{""commentLines"":3379,""codeLines"":20553,""blankLines"":5219,""language"":""JavaScript""},{""commentLines"":19,""codeLines"":1598,""blankLines"":1006,""language"":""Markdown""},{""commentLines"":1,""codeLines"":537,""blankLines"":2,""language"":""SVG""},{""commentLines"":15,""codeLines"":59,""blankLines"":13,""language"":""Bourne Shell""}]","2024-09-13T09:06:29","c787e8a8c96726b4c3430bc53360be5f806bb114",true,false,false,false,"{""R"":552256,""JavaScript"":220286,""CSS"":137931,""HTML"":55823,""Lua"":32266,""Shell"":3144,""TeX"":315,""SCSS"":33}","breaking change :skull_and_crossbones:;bug;documentation;duplicate;external;feature;good first issue :heart:;help wanted :heart:;invalid;next;question;reprex;rstudio ide;theme: HTML5;theme: LaTeX / tinytex;theme: YAML;theme: accessibility;theme: bootstrap;theme: custom class / vctrs;theme: custom format;theme: figures / plots / graphics device;theme: folding;theme: highlight;theme: html_notebook;theme: htmltools;theme: htmlwidgets;theme: icons;theme: internationalization;theme: ioslides;theme: knitr;theme: lua;theme: math support;theme: mobile layout;theme: pandoc;theme: parametrized report;theme: paths;theme: powerpoint;theme: presentation;theme: python / reticulate;theme: render function;theme: shiny;theme: site generator;theme: tabsets;won't fix","literate-programming;markdown;pandoc;r;r-package;rmarkdown"
"94939538","IndrajeetPatil/ggstatsplot",false,"2039","5","42","184","R","main","GNU General Public License v3.0","https://indrajeetpatil.github.io/ggstatsplot/","43","1993","10","2298697","2018-01-08T07:16:42","2024-09-30T09:04:57","2024-10-01T04:45:38","589","55","323","3","4713","51514","7458","[{""commentLines"":0,""codeLines"":8,""blankLines"":0,""language"":""Text""},{""commentLines"":14,""codeLines"":866,""blankLines"":175,""language"":""HTML""},{""commentLines"":0,""codeLines"":5963,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":570,""blankLines"":0,""language"":""JSON""},{""commentLines"":1784,""codeLines"":3319,""blankLines"":498,""language"":""R""},{""commentLines"":131,""codeLines"":2228,""blankLines"":0,""language"":""XML""},{""commentLines"":84,""codeLines"":964,""blankLines"":168,""language"":""YAML""},{""commentLines"":0,""codeLines"":22,""blankLines"":7,""language"":""make""},{""commentLines"":0,""codeLines"":297,""blankLines"":28,""language"":""TeX""},{""commentLines"":5443,""codeLines"":4693,""blankLines"":2858,""language"":""Rmd""},{""commentLines"":1,""codeLines"":2867,""blankLines"":979,""language"":""Markdown""},{""commentLines"":0,""codeLines"":29716,""blankLines"":0,""language"":""SVG""},{""commentLines"":1,""codeLines"":1,""blankLines"":0,""language"":""Bourne Shell""}]","2024-09-03T05:11:08","b5aef0e2f025ecf231dea4a6a8ffd47a1c33a2fa",true,false,false,false,"{""R"":161205,""TeX"":17478,""Makefile"":743,""Shell"":158}","WIP 👷‍♂️;beginner-friendly 💕;breaking 🔨;bug 🐛;consistency :apple: :green_apple:;dependencies;discussion :parrot:;documentation 📝;duplicate 👯‍♂️;enhancement 💎;good first issue :heart:;help wanted :heart:;high priority :running_man:;installation;invalid :no_good_man:;low priority :sleeping:;out-of-scope ❌;outdated;question ❓;reprex 🔍;upkeep :broom:","bayes-factors;datascience;dataviz;effect-size;ggplot-extension;hypothesis-testing;non-parametric-statistics;r;regression-models;statistical-analysis"
"94939543","rstudio/gt",false,"8283","20","14","205","R","master","Other","https://gt.rstudio.com","49","2013","49","299584","2018-03-20T03:18:51","2024-10-02T07:11:51","2024-10-02T07:04:44","1064","271","751","12","29202","159583","40927","[{""commentLines"":0,""codeLines"":406,""blankLines"":54,""language"":""SCSS""},{""commentLines"":1049,""codeLines"":2365,""blankLines"":520,""language"":""Rmd""},{""commentLines"":6,""codeLines"":4017,""blankLines"":13,""language"":""SVG""},{""commentLines"":0,""codeLines"":29990,""blankLines"":0,""language"":""CSV""},{""commentLines"":6,""codeLines"":41766,""blankLines"":12873,""language"":""Markdown""},{""commentLines"":13,""codeLines"":641,""blankLines"":79,""language"":""YAML""},{""commentLines"":0,""codeLines"":4,""blankLines"":2,""language"":""Text""},{""commentLines"":12,""codeLines"":380,""blankLines"":43,""language"":""TeX""},{""commentLines"":3,""codeLines"":13,""blankLines"":6,""language"":""Python""},{""commentLines"":0,""codeLines"":66,""blankLines"":16,""language"":""CSS""},{""commentLines"":39838,""codeLines"":79935,""blankLines"":15596,""language"":""R""}]","2024-10-02T07:04:40","53a4daca0e6beba48317a8c080908a9859469fb5",true,false,false,false,"{""R"":4402652,""Rich Text Format"":1114368,""SCSS"":21361,""TeX"":18142,""Rez"":10093,""CSS"":1310,""Python"":449}","Focus: HTML Output;Focus: LaTeX Output;Focus: Pharma;Focus: Quarto;Focus: Word Output;blocked (╥﹏╥);difficulty: [1] novice;difficulty: [2] intermediate;difficulty: [3] advanced;effort: [1] low;effort: [2] medium;effort: [3] high;focus: accessibility;focus: i18n;good first issue;help wanted ㋡;priority: [1] low;priority: [2] medium;priority: [3] high;priority: ♨︎ critical;type: ٩(͡๏̯͡๏)۶ refactor;type: ⁇ question;type: ★ enhancement;type: ☹︎ bug;type: ✎ docs","docx;easy-to-use;html;latex;r;rtf;summary-tables"
"94939546","mlr-org/mlr",false,"4812","15","20","403","R","master","Other","https://mlr.mlr-org.com","106","1635","73","633544","2013-08-29T04:26:13","2024-08-12T04:39:12","2024-08-12T04:39:18","1652","8","1202","5","8900","49865","18083","[{""commentLines"":12897,""codeLines"":42358,""blankLines"":6184,""language"":""R""},{""commentLines"":5134,""codeLines"":2524,""blankLines"":2294,""language"":""Rmd""},{""commentLines"":3,""codeLines"":1229,""blankLines"":353,""language"":""Markdown""},{""commentLines"":0,""codeLines"":2923,""blankLines"":0,""language"":""SVG""},{""commentLines"":6,""codeLines"":69,""blankLines"":6,""language"":""Bourne Shell""},{""commentLines"":33,""codeLines"":106,""blankLines"":11,""language"":""C""},{""commentLines"":0,""codeLines"":20,""blankLines"":7,""language"":""C/C++ Header""},{""commentLines"":9,""codeLines"":337,""blankLines"":9,""language"":""YAML""},{""commentLines"":0,""codeLines"":16,""blankLines"":5,""language"":""INI""},{""commentLines"":0,""codeLines"":3,""blankLines"":0,""language"":""Text""},{""commentLines"":1,""codeLines"":280,""blankLines"":31,""language"":""HTML""}]","2024-08-12T04:39:09","b1e2af9f4d6573aaeaa1e1f5b1bb4782a313226c",true,false,false,false,"{""R"":2382566,""HTML"":40090,""C"":7486,""Shell"":1282}","effort-hardfix;effort-simplefix;innolab1718;mlr3?;pinned;pr-please review;pr-ready for merge (?);pr-work in progress - not done;prio-blocking;prio-high;prio-low;prio-medium;project - FDA;project - Forecasting;project - Learners;project - Obscure / Potential close?;project - Testing;project - base;project - mlrWorkshop2017;project - oneclass;project - tutorial;reply-needed;reprex-needed;stale;type-bug;type-documentation;type-enhancement;type-question;wontfixnow","classification;clustering;cran;data-science;feature-selection;hyperparameters-optimization;imbalance-correction;learners;machine-learning;mlr;multilabel-classification;predictive-modeling;r;r-package;regression;stacking;statistics;survival-analysis;tuning;tutorial"
"94939559","rstudio/reticulate",false,"3467","37","15","327","R","main","Apache License 2.0","https://rstudio.github.io/reticulate","64","1669","69","19366","2017-02-06T06:59:46","2024-09-23T07:07:49","2024-09-24T08:01:40","1190","424","473","8","6905","18167","7975","[{""commentLines"":8,""codeLines"":18,""blankLines"":8,""language"":""Dockerfile""},{""commentLines"":2755,""codeLines"":212,""blankLines"":1004,""language"":""Rmd""},{""commentLines"":918,""codeLines"":4447,""blankLines"":1099,""language"":""C++""},{""commentLines"":6,""codeLines"":1321,""blankLines"":687,""language"":""Markdown""},{""commentLines"":406,""codeLines"":1371,""blankLines"":389,""language"":""C/C++ Header""},{""commentLines"":12,""codeLines"":270,""blankLines"":60,""language"":""YAML""},{""commentLines"":2,""codeLines"":29,""blankLines"":12,""language"":""Bourne Shell""},{""commentLines"":109,""codeLines"":583,""blankLines"":222,""language"":""Python""},{""commentLines"":0,""codeLines"":70,""blankLines"":20,""language"":""CSS""},{""commentLines"":3759,""codeLines"":9846,""blankLines"":3404,""language"":""R""}]","2024-09-23T07:04:17","4887f8cce4051d04096c2d7c0b4275868698c1a0",true,false,false,false,"{""R"":488917,""C++"":263533,""Python"":24732,""Dockerfile"":1486,""CSS"":1323,""Shell"":774,""C"":728}","awaiting response;bug;conda;duplicate;enhancement;help wanted;invalid;question;reprex;rstudio ide;windows;wontfix",""
"94939560","geocompx/geocompr",false,"9378","11","14","583","R","main","Other","https://r.geocompx.org/","44","1538","77","255585","2017-03-07T04:40:47","2024-10-02T03:16:49","2024-10-02T03:08:39","578","4","558","1","6249","21558","12109","[{""commentLines"":0,""codeLines"":1940,""blankLines"":2,""language"":""CSV""},{""commentLines"":0,""codeLines"":4274,""blankLines"":0,""language"":""JSON""},{""commentLines"":3905,""codeLines"":5323,""blankLines"":2625,""language"":""R""},{""commentLines"":2,""codeLines"":15,""blankLines"":4,""language"":""Dockerfile""},{""commentLines"":8041,""codeLines"":4593,""blankLines"":2979,""language"":""Rmd""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""Text""},{""commentLines"":2,""codeLines"":143,""blankLines"":4,""language"":""YAML""},{""commentLines"":125,""codeLines"":4568,""blankLines"":401,""language"":""TeX""},{""commentLines"":0,""codeLines"":19,""blankLines"":2,""language"":""CSS""},{""commentLines"":2,""codeLines"":32,""blankLines"":9,""language"":""make""},{""commentLines"":12,""codeLines"":152,""blankLines"":29,""language"":""HTML""},{""commentLines"":20,""codeLines"":498,""blankLines"":194,""language"":""Markdown""}]","2024-10-02T03:08:34","e811ac3fd65a420c3b9cdca627d6a8eba08374eb",true,false,false,false,"{""R"":461009,""TeX"":60604,""Makefile"":1457,""Dockerfile"":558,""CSS"":419}","2nd edition;binder;bug;duplicate;enhancement;good first issue;help wanted;publisher;question;typo;wontfix","book;course;education;gdal;geo;geocomputation;geocompx;geography;geos;geospatial;geospatial-data;mapping-tools;maps;postgis;r;raster;rspatial;rstats;simple-features;spatial"
"94939561","tidymodels/broom",false,"1885","2","35","302","R","main","Other","https://broom.tidymodels.org","53","1444","138","89236","2014-09-11T07:17:04","2024-09-27T03:00:59","2024-09-27T02:51:57","704","9","519","3","2807","10768","8373","[{""commentLines"":8050,""codeLines"":9411,""blankLines"":2189,""language"":""R""},{""commentLines"":295,""codeLines"":150,""blankLines"":154,""language"":""Rmd""},{""commentLines"":3,""codeLines"":976,""blankLines"":416,""language"":""Markdown""},{""commentLines"":25,""codeLines"":231,""blankLines"":48,""language"":""YAML""}]","2024-09-27T02:51:50","7fa26488ab522bf577092e99aad1f2003f21b327",false,false,false,false,"{""R"":511185}","beginner-friendly;breaking change :skull_and_crossbones:;bug;consistency/specification;documentation;feature;feature-request;good first issue :heart:;help wanted :heart:;new-tidiers;reprex;stale issue;stale pull request;tests;tidy-dev-day :nerd_face:;upkeep","modeling;r;tidy-data"
"94939565","r-spatial/sf",false,"5200","26","8","294","R","main","Other","https://r-spatial.github.io/sf/","63","1334","110","136382","2015-11-06T09:49:34","2024-10-02T12:21:42","2024-10-01T02:40:42","1920","59","524","6","5122","31237","7585","[{""commentLines"":579,""codeLines"":4338,""blankLines"":598,""language"":""Bourne Shell""},{""commentLines"":1326,""codeLines"":577,""blankLines"":445,""language"":""Rmd""},{""commentLines"":211,""codeLines"":831,""blankLines"":217,""language"":""Dockerfile""},{""commentLines"":0,""codeLines"":1678,""blankLines"":201,""language"":""XML""},{""commentLines"":8,""codeLines"":822,""blankLines"":695,""language"":""Markdown""},{""commentLines"":6,""codeLines"":125,""blankLines"":23,""language"":""C/C++ Header""},{""commentLines"":52,""codeLines"":309,""blankLines"":62,""language"":""YAML""},{""commentLines"":4836,""codeLines"":13305,""blankLines"":2067,""language"":""R""},{""commentLines"":0,""codeLines"":13,""blankLines"":0,""language"":""Awk""},{""commentLines"":0,""codeLines"":4,""blankLines"":0,""language"":""CSV""},{""commentLines"":2,""codeLines"":683,""blankLines"":98,""language"":""M4""},{""commentLines"":565,""codeLines"":8552,""blankLines"":716,""language"":""C++""}]","2024-10-01T02:39:21","6f247a5c902e58e7392dc88f94ab021b9095cc96",true,false,false,false,"{""R"":747969,""C++"":352191,""Dockerfile"":41514,""M4"":20800,""C"":2839,""Awk"":374,""Shell"":161}","breaking change :skull_and_crossbones:;bug;documentation :bulb:;feature;good first issue :heart:;help wanted :heart:;needs proper formatting;performance :snail:;reprex;tidy-dev-day :nerd_face:;wip","gdal;geos;proj;r;r-package;rstats;spatial"
"94939567","paul-buerkner/brms",false,"5459","19","56","182","R","master","GNU General Public License v2.0","https://paul-buerkner.github.io/brms/","45","1272","44","274341","2015-06-17T04:29:31","2024-10-02T12:02:17","2024-10-02T08:19:20","1480","100","211","2","5524","49914","16217","[{""commentLines"":1,""codeLines"":2022,""blankLines"":572,""language"":""Markdown""},{""commentLines"":25,""codeLines"":6535,""blankLines"":475,""language"":""HTML""},{""commentLines"":11,""codeLines"":126,""blankLines"":17,""language"":""YAML""},{""commentLines"":59,""codeLines"":1995,""blankLines"":345,""language"":""TeX""},{""commentLines"":13466,""codeLines"":38201,""blankLines"":3380,""language"":""R""},{""commentLines"":2655,""codeLines"":1035,""blankLines"":735,""language"":""Rmd""}]","2024-10-02T12:02:09","39e65882097332d2dfbf794a3d6d8afa223751aa",true,false,false,false,"{""R"":1901754,""TeX"":158420,""Stan"":95813}","autocorrelation;bug;consistency;documentation;duplicate;efficiency;family;feature;formula;good first issue;installation;invalid;objects;post-processing;priors;question;stan;wontfix","bayesian-inference;brms;multilevel-models;r-package;stan;statistical-models"
"94939571","r-lib/lintr",false,"1945","14","14","184","R","main","Other","https://lintr.r-lib.org","20","1190","96","23051","2014-09-28T02:48:15","2024-10-02T06:18:49","2024-10-02T06:15:23","1387","290","1281","14","5053","32854","9400","[{""commentLines"":0,""codeLines"":104,""blankLines"":13,""language"":""TeX""},{""commentLines"":129,""codeLines"":1797,""blankLines"":0,""language"":""XML""},{""commentLines"":883,""codeLines"":200,""blankLines"":374,""language"":""Rmd""},{""commentLines"":0,""codeLines"":124,""blankLines"":0,""language"":""CSV""},{""commentLines"":0,""codeLines"":61,""blankLines"":0,""language"":""JSON""},{""commentLines"":8314,""codeLines"":28584,""blankLines"":4204,""language"":""R""},{""commentLines"":21,""codeLines"":50,""blankLines"":14,""language"":""Vim Script""},{""commentLines"":0,""codeLines"":1490,""blankLines"":362,""language"":""Markdown""},{""commentLines"":53,""codeLines"":433,""blankLines"":83,""language"":""YAML""},{""commentLines"":0,""codeLines"":11,""blankLines"":3,""language"":""Dockerfile""}]","2024-10-02T06:15:19","1db7cc70655a41c77fcc89dbed5e40d5dd8cf74a",true,false,false,false,"{""R"":1220992,""TeX"":4196,""Vim Script"":3139,""HTML"":1728,""Dockerfile"":402,""Rez"":52}","Automation :robot:;Rmd;breaking change :skull_and_crossbones:;bug;config;consistency :apple: :green_apple:;dependencies;dev-workflow;discussion :people_holding_hands:;documentation;duplicate;encoding;false-negative;false-positive;feature;good first issue :heart:;google-linters;help wanted :heart:;indentation 📏;internals;invalid 🚫;lint-metadata;new-linter;object linters 🏀;out-of-scope;parens;performance;regression;reprex-needed;roxygen2;testing;tidy-dev-day :nerd_face:","linter;r"
"94939579","wch/r-source",false,"62368","307","0","315","R","trunk","GNU General Public License v2.0","https://github.com/wch/r-source/wiki/","89","1135","0","441888","2012-09-08T03:00:15","2024-10-01T11:30:38","2024-10-01T11:30:41","0","0","19","3","219772","1047479","393708","[{""commentLines"":38,""codeLines"":326,""blankLines"":14,""language"":""XML""},{""commentLines"":9,""codeLines"":284,""blankLines"":96,""language"":""Markdown""},{""commentLines"":16,""codeLines"":215,""blankLines"":4,""language"":""SVG""},{""commentLines"":809,""codeLines"":19717,""blankLines"":1906,""language"":""M4""},{""commentLines"":23,""codeLines"":10,""blankLines"":0,""language"":""Diff""},{""commentLines"":110,""codeLines"":772,""blankLines"":126,""language"":""Objective-C""},{""commentLines"":1921,""codeLines"":4562,""blankLines"":583,""language"":""Tcl/Tk""},{""commentLines"":54242,""codeLines"":265331,""blankLines"":36250,""language"":""C""},{""commentLines"":1200,""codeLines"":757,""blankLines"":40,""language"":""Fortran 90""},{""commentLines"":0,""codeLines"":249,""blankLines"":17,""language"":""Windows Resource File""},{""commentLines"":0,""codeLines"":98,""blankLines"":0,""language"":""Windows Module Definition""},{""commentLines"":177867,""codeLines"":108281,""blankLines"":724,""language"":""Fortran 77""},{""commentLines"":1,""codeLines"":31,""blankLines"":0,""language"":""Java""},{""commentLines"":0,""codeLines"":1,""blankLines"":0,""language"":""sed""},{""commentLines"":48,""codeLines"":232,""blankLines"":46,""language"":""Assembly""},{""commentLines"":3097,""codeLines"":14184,""blankLines"":2723,""language"":""JavaScript""},{""commentLines"":0,""codeLines"":570,""blankLines"":0,""language"":""CSV""},{""commentLines"":702,""codeLines"":6061,""blankLines"":914,""language"":""Yacc""},{""commentLines"":96952,""codeLines"":303365,""blankLines"":135083,""language"":""PO File""},{""commentLines"":9534,""codeLines"":38181,""blankLines"":4806,""language"":""C/C++ Header""},{""commentLines"":9325,""codeLines"":61905,""blankLines"":10537,""language"":""Bourne Shell""},{""commentLines"":124,""codeLines"":961,""blankLines"":128,""language"":""Perl""},{""commentLines"":0,""codeLines"":19061,""blankLines"":1867,""language"":""HTML""},{""commentLines"":62,""codeLines"":1572,""blankLines"":132,""language"":""CSS""},{""commentLines"":0,""codeLines"":11,""blankLines"":6,""language"":""TypeScript""},{""commentLines"":36951,""codeLines"":181441,""blankLines"":19605,""language"":""R""},{""commentLines"":0,""codeLines"":1404,""blankLines"":1,""language"":""SQL""},{""commentLines"":85,""codeLines"":904,""blankLines"":235,""language"":""make""},{""commentLines"":47,""codeLines"":161,""blankLines"":34,""language"":""Snakemake""},{""commentLines"":0,""codeLines"":3901,""blankLines"":647,""language"":""Text""},{""commentLines"":545,""codeLines"":12931,""blankLines"":3248,""language"":""TeX""}]","2024-10-01T11:18:09","dcce8baeaa14a527be1b7b688e0f44eb9f7022f7",true,false,false,false,"{""R"":14128473,""C"":11949564,""Fortran"":8943148,""Shell"":431969,""M4"":430911,""TeX"":366889,""Makefile"":296611,""Yacc"":221116,""Tcl"":213797,""PostScript"":187071,""Inno Setup"":83024,""C++"":71599,""Objective-C"":39905,""Roff"":36143,""Perl"":33397,""Assembly"":6555,""HTML"":6445,""Java"":898,""TypeScript"":550}","bug;duplicate;enhancement;invalid;question;wontfix",""
"94939580","easystats/easystats",false,"1229","6","6","76","R","main","Other","http://easystats.github.io/easystats","28","1083","13","567022","2019-01-28T10:39:29","2024-10-02T09:16:48","2024-10-02T09:14:22","319","44","87","3","2821","60697","2360","[{""commentLines"":6,""codeLines"":8,""blankLines"":3,""language"":""Bourne Shell""},{""commentLines"":173,""codeLines"":3712,""blankLines"":0,""language"":""XML""},{""commentLines"":91,""codeLines"":753,""blankLines"":89,""language"":""JavaScript""},{""commentLines"":1413,""codeLines"":1055,""blankLines"":843,""language"":""Rmd""},{""commentLines"":42,""codeLines"":216,""blankLines"":54,""language"":""YAML""},{""commentLines"":602,""codeLines"":2557,""blankLines"":634,""language"":""R""},{""commentLines"":4,""codeLines"":1326,""blankLines"":551,""language"":""Markdown""},{""commentLines"":11,""codeLines"":9093,""blankLines"":11,""language"":""SVG""},{""commentLines"":0,""codeLines"":2218,""blankLines"":565,""language"":""TeX""},{""commentLines"":17,""codeLines"":2139,""blankLines"":39,""language"":""CSS""},{""commentLines"":1,""codeLines"":618,""blankLines"":32,""language"":""HTML""},{""commentLines"":0,""codeLines"":37002,""blankLines"":0,""language"":""CSV""}]","2024-10-02T09:16:48","6f767cf9b3520979157bfea7f9755b91e5c1aa9c",true,false,false,false,"{""R"":121134,""TeX"":79433,""HTML"":30465,""JavaScript"":28407,""Shell"":486}","3 investigators :grey_question::question:;Automation :robot:;Beginner-friendly :handshake:;Code Style :woman_technologist:;Core Packages :package:;Corporate Design / PR :nail_care:;Planning  📅;Theoretical contemplations :thinking:;auto-update;breaking 🏴‍☠️;bug :bug:;consistency :green_apple: :apple:;dependencies;discussion 💬;dissemination :tv:;documentation :books:;duplicate :two_men_holding_hands:;enhancement :boom:;help us :eyes:;high priority :running_man:;invalid :x:;low priority :sleeping:;question :question:;refactor :recycle:;reprex :floppy_disk:;upkeep :broom:;waiting for response :love_letter:;what's your opinion :hear_no_evil:;wip :hourglass_flowing_sand:;won't fix :no_entry_sign:","dataanalytics;datascience;easystats;hacktoberfest;models;performance-metrics;r;regression-models;rstats;statistics"
